date,browser,os,visits
2023-10-19,Edge,Macintosh,303
2023-10-19,Android Runtime,Android,162
2023-10-19,(not set),(not set),88
2023-10-19,Edge,Linux,78
2023-10-19,Opera,Macintosh,75
2023-10-19,YaBrowser,Windows,29
2023-10-19,Firefox,OS/2,27
2023-10-19,Firefox,Firefox OS,23
2023-10-19,Chrome,Fuchsia,21
2023-10-19,UC Browser,Android,18
2023-10-19,Opera,Linux,17
2023-10-19,Aloha Browser,iOS,14
2023-10-19,YaBrowser,Android,14
2023-10-19,Opera Mini,(not set),13
2023-10-19,(not set),iOS,12
2023-10-19,Samsung Internet,Tizen,12
2023-10-19,YaBrowser,iOS,12
2023-10-19,Coc Coc,Windows,11
2023-10-19,Whale Browser,Android,11
2023-10-19,Whale Browser,Windows,10
2023-10-19,Aloha Browser,Android,9
2023-10-19,DuckDuckGo Browser,iOS,9
2023-10-19,Android Browser,Android,8
2023-10-19,Mozilla Compatible Agent,(not set),7
2023-10-19,Opera Mini,Android,7
2023-10-19,PaleMoon,Windows,7
2023-10-19,Safari,Playstation 4,6
2023-10-19,DuckDuckGo Browser,Android,5
2023-10-19,Waterfox,Windows,5
2023-10-19,YaBrowser,Macintosh,5
2023-10-19,Mozilla,Windows,4
2023-10-19,SeaMonkey,Windows,4
2023-10-19,(not set),Android,2
2023-10-19,DuckDuckGo Browser,Macintosh,2
2023-10-19,Puffin,Linux,2
2023-10-19,Safari,Linux,2
2023-10-19,Waterfox,Linux,2
2023-10-19,Whale Browser,Linux,2
2023-10-19,Chrome,BlackBerry,1
2023-10-19,Firefox,FreeBSD,1
2023-10-19,Firefox,OpenBSD,1
2023-10-19,Meta Quest Browser,Linux,1
2023-10-19,Opera Mini,Linux,1
2023-10-19,Phoenix Browser,Android,1
2023-10-19,Safari,(not set),1
2023-10-19,SeaMonkey,Macintosh,1
2023-10-19,Seznam,Windows,1
2023-10-19,Whale Browser,Macintosh,1
2023-10-19,YaBrowser,Linux,1
2023-10-18,Safari,iOS,359946
2023-10-18,Chrome,Windows,243031
2023-10-18,Chrome,Android,225867
2023-10-18,Edge,Windows,145864
2023-10-18,Safari,Macintosh,88787
2023-10-18,Chrome,iOS,44836
2023-10-18,Chrome,Macintosh,36940
2023-10-18,Firefox,Windows,21575
2023-10-18,Samsung Internet,Android,20047
2023-10-18,Chrome,Chrome OS,18119
2023-10-18,Chrome,Linux,15304
2023-10-18,Android Webview,Android,11018
2023-10-18,Safari (in-app),iOS,9815
2023-10-18,Firefox,Macintosh,4153
2023-10-18,Internet Explorer,Windows,3894
2023-10-18,Amazon Silk,Android,3555
2023-10-18,Edge,Android,1777
2023-10-18,Firefox,Android,1416
2023-10-18,Opera,Windows,940
2023-10-18,Samsung Internet,Linux,639
2023-10-18,Firefox,Linux,473
2023-10-18,Mozilla Compatible Agent,Macintosh,338
2023-10-18,Edge,Macintosh,336
2023-10-18,Opera,Android,267
2023-10-18,(not set),(not set),179
2023-10-18,Opera,Macintosh,90
2023-10-18,Edge,Linux,66
2023-10-18,YaBrowser,Windows,42
2023-10-18,UC Browser,Android,24
2023-10-18,YaBrowser,Android,20
2023-10-18,Firefox,Firefox OS,19
2023-10-18,Firefox,OS/2,19
2023-10-18,Opera Mini,(not set),18
2023-10-18,Whale Browser,Android,15
2023-10-18,Chrome,Fuchsia,14
2023-10-18,Android Runtime,Android,11
2023-10-18,Aloha Browser,iOS,10
2023-10-18,DuckDuckGo Browser,iOS,10
2023-10-18,Opera,Linux,10
2023-10-18,Safari,Playstation 4,10
2023-10-18,Coc Coc,Windows,9
2023-10-18,Samsung Internet,Tizen,8
2023-10-18,(not set),iOS,7
2023-10-18,Mozilla Compatible Agent,(not set),7
2023-10-18,Aloha Browser,Android,6
2023-10-18,SeaMonkey,Windows,6
2023-10-18,YaBrowser,iOS,6
2023-10-18,Android Browser,Android,5
2023-10-18,Whale Browser,Windows,4
2023-10-18,Safari,Linux,3
2023-10-18,Coc Coc,Android,2
2023-10-18,DuckDuckGo Browser,Android,2
2023-10-18,Firefox,iOS,2
2023-10-18,Mozilla,Windows,2
2023-10-18,Opera Mini,Android,2
2023-10-18,UC Browser,Windows,2
2023-10-18,YaBrowser,Macintosh,2
2023-10-18,(not set),Windows,1
2023-10-18,Aloha Browser,Windows,1
2023-10-18,Chrome,(not set),1
2023-10-18,Chrome,Tizen,1
2023-10-18,Edge,iOS,1
2023-10-18,Firefox,FreeBSD,1
2023-10-18,Iron,iOS,1
2023-10-18,Meta Quest Browser,Linux,1
2023-10-18,Puffin,iOS,1
2023-10-18,SeaMonkey,Linux,1
2023-10-17,Safari,iOS,333338
2023-10-17,Chrome,Windows,252616
2023-10-17,Chrome,Android,211473
2023-10-17,Edge,Windows,152620
2023-10-17,Safari,Macintosh,89311
2023-10-17,Chrome,iOS,42558
2023-10-17,Chrome,Macintosh,39428
2023-10-17,Firefox,Windows,20468
2023-10-17,Samsung Internet,Android,18970
2023-10-17,Chrome,Chrome OS,18669
2023-10-17,Chrome,Linux,15388
2023-10-17,Android Webview,Android,10095
2023-10-17,Safari (in-app),iOS,9766
2023-10-17,Firefox,Macintosh,4208
2023-10-17,Internet Explorer,Windows,4082
2023-10-17,Amazon Silk,Android,3268
2023-10-17,Edge,Android,1501
2023-10-17,Firefox,Android,1317
2023-10-17,Opera,Windows,950
2023-10-17,Samsung Internet,Linux,649
2023-10-17,Firefox,Linux,520
2023-10-17,Mozilla Compatible Agent,Macintosh,427
2023-10-17,Edge,Macintosh,380
2023-10-17,Opera,Android,279
2023-10-17,(not set),(not set),97
2023-10-17,Opera,Macintosh,91
2023-10-17,Edge,Linux,65
2023-10-17,YaBrowser,Windows,34
2023-10-17,Aloha Browser,iOS,16
2023-10-17,DuckDuckGo Browser,iOS,16
2023-10-17,Opera,Linux,15
2023-10-17,Firefox,OS/2,13
2023-10-17,Opera Mini,(not set),13
2023-10-17,Coc Coc,Windows,12
2023-10-17,Safari,Playstation 4,12
2023-10-17,UC Browser,Android,11
2023-10-17,(not set),Windows,10
2023-10-17,Chrome,Fuchsia,10
2023-10-17,Whale Browser,Windows,10
2023-10-17,Mozilla Compatible Agent,(not set),9
2023-10-17,Whale Browser,Android,9
2023-10-17,(not set),iOS,8
2023-10-17,Firefox,Firefox OS,8
2023-10-17,Mozilla,Windows,8
2023-10-17,Opera Mini,Android,8
2023-10-17,YaBrowser,Android,8
2023-10-17,Aloha Browser,Android,6
2023-10-17,Firefox,FreeBSD,6
2023-10-17,Safari,Linux,6
2023-10-17,Chrome,(not set),4
2023-10-17,DuckDuckGo Browser,Android,4
2023-10-17,Samsung Internet,Tizen,4
2023-10-17,(not set),Android,2
2023-10-17,Aloha Browser,Windows,2
2023-10-17,Iron,iOS,2
2023-10-17,Waterfox,Windows,2
2023-10-17,YaBrowser,iOS,2
2023-10-17,Android Browser,Android,1
2023-10-17,Android Runtime,Android,1
2023-10-17,Chrome,PalmOS,1
2023-10-17,Coc Coc,Android,1
2023-10-17,DuckDuckGo Browser,Macintosh,1
2023-10-17,Internet Explorer,Xbox,1
2023-10-17,Maxthon,Android,1
2023-10-17,Mozilla Compatible Agent,Windows,1
2023-10-17,PaleMoon,Windows,1
2023-10-17,Safari,Tizen,1
2023-10-17,Safari,Windows Phone,1
2023-10-17,SeaMonkey,Linux,1
2023-10-16,Safari,iOS,397041
2023-10-16,Chrome,Windows,299088
2023-10-16,Chrome,Android,244801
2023-10-16,Edge,Windows,183050
2023-10-16,Safari,Macintosh,116970
2023-10-16,Chrome,iOS,49378
2023-10-16,Chrome,Macintosh,47744
2023-10-16,Firefox,Windows,27897
2023-10-16,Samsung Internet,Android,23570
2023-10-16,Chrome,Chrome OS,22726
2023-10-16,Chrome,Linux,15535
2023-10-16,Android Webview,Android,11159
2023-10-16,Safari (in-app),iOS,10189
2023-10-16,Firefox,Macintosh,5679
2023-10-16,Amazon Silk,Android,4443
2023-10-16,Internet Explorer,Windows,3874
2023-10-16,Edge,Android,1914
2023-10-16,Firefox,Android,1586
2023-10-16,Opera,Windows,1062
2023-10-16,Samsung Internet,Linux,830
2023-10-16,Firefox,Linux,629
2023-10-16,Edge,Macintosh,424
2023-10-16,Mozilla Compatible Agent,Macintosh,385
2023-10-16,Opera,Android,340
2023-10-16,Opera,Macintosh,98
2023-10-16,Edge,Linux,81
2023-10-16,(not set),(not set),35
2023-10-16,YaBrowser,Windows,30
2023-10-16,Firefox,Firefox OS,25
2023-10-16,Firefox,OS/2,22
2023-10-16,Opera Mini,(not set),22
2023-10-16,UC Browser,Android,20
2023-10-16,YaBrowser,Android,20
2023-10-16,Opera,Linux,18
2023-10-16,Chrome,Fuchsia,17
2023-10-16,Android Runtime,Android,15
2023-10-16,DuckDuckGo Browser,iOS,14
2023-10-16,Whale Browser,Android,14
2023-10-16,Safari,Playstation 4,12
2023-10-16,Aloha Browser,iOS,11
2023-10-16,Coc Coc,Windows,11
2023-10-16,YaBrowser,iOS,11
2023-10-16,Aloha Browser,Android,10
2023-10-16,Samsung Internet,Tizen,10
2023-10-16,(not set),iOS,8
2023-10-16,Opera Mini,Android,7
2023-10-16,Whale Browser,Windows,7
2023-10-16,DuckDuckGo Browser,Android,6
2023-10-16,Meta Quest Browser,Linux,6
2023-10-16,Mozilla Compatible Agent,(not set),6
2023-10-16,YaBrowser,Macintosh,6
2023-10-16,Safari,Linux,5
2023-10-16,Mozilla,Windows,4
2023-10-16,PaleMoon,Windows,4
2023-10-16,SeaMonkey,Windows,4
2023-10-16,Firefox,iOS,3
2023-10-16,Puffin,Linux,3
2023-10-16,YaBrowser,Linux,3
2023-10-16,Aloha Browser,Macintosh,2
2023-10-16,Aloha Browser,Windows,2
2023-10-16,Android Browser,Android,2
2023-10-16,Chrome,(not set),2
2023-10-16,Phoenix Browser,iOS,2
2023-10-16,Waterfox,Macintosh,2
2023-10-16,Coc Coc,Android,1
2023-10-16,Coc Coc,Macintosh,1
2023-10-16,DuckDuckGo Browser,Linux,1
2023-10-16,Firefox,FreeBSD,1
2023-10-16,Mozilla,Linux,1
2023-10-16,Netscape,Windows,1
2023-10-16,PaleMoon,Linux,1
2023-10-16,Phoenix Browser,Android,1
2023-10-16,Puffin,iOS,1
2023-10-16,SeaMonkey,Linux,1
2023-10-16,Waterfox,Windows,1
2023-10-15,Safari,iOS,321693
2023-10-15,Chrome,Android,191069
2023-10-15,Chrome,Windows,142254
2023-10-15,Safari,Macintosh,108312
2023-10-15,Edge,Windows,88565
2023-10-15,Chrome,iOS,40741
2023-10-15,Chrome,Macintosh,29346
2023-10-15,Samsung Internet,Android,20847
2023-10-15,Firefox,Windows,17863
2023-10-15,Chrome,Chrome OS,15547
2023-10-15,Chrome,Linux,14668
2023-10-15,Safari (in-app),iOS,11202
2023-10-15,Android Webview,Android,10794
2023-10-15,Amazon Silk,Android,4312
2023-10-15,Firefox,Macintosh,4220
2023-10-15,Edge,Android,2075
2023-10-15,Firefox,Android,1542
2023-10-15,Samsung Internet,Linux,894
2023-10-15,Opera,Windows,780
2023-10-15,Firefox,Linux,414
2023-10-15,Mozilla Compatible Agent,Macintosh,350
2023-10-15,Opera,Android,291
2023-10-15,Edge,Macintosh,258
2023-10-15,Internet Explorer,Windows,168
2023-10-15,Edge,Linux,78
2023-10-15,Opera,Macintosh,57
2023-10-15,(not set),(not set),34
2023-10-15,Opera Mini,(not set),27
2023-10-15,YaBrowser,Windows,27
2023-10-15,Firefox,OS/2,20
2023-10-15,UC Browser,Android,13
2023-10-15,Aloha Browser,iOS,12
2023-10-15,Chrome,Fuchsia,12
2023-10-15,Android Runtime,Android,10
2023-10-15,Samsung Internet,Tizen,10
2023-10-15,YaBrowser,iOS,10
2023-10-15,Whale Browser,Android,9
2023-10-15,YaBrowser,Android,9
2023-10-15,Coc Coc,Windows,8
2023-10-15,Firefox,Firefox OS,8
2023-10-15,Opera,Linux,8
2023-10-15,Safari,Playstation 4,8
2023-10-15,Meta Quest Browser,Linux,5
2023-10-15,(not set),iOS,4
2023-10-15,Aloha Browser,Android,4
2023-10-15,DuckDuckGo Browser,iOS,4
2023-10-15,Mozilla,Windows,4
2023-10-15,Opera Mini,Android,4
2023-10-15,PaleMoon,Windows,4
2023-10-15,SeaMonkey,Windows,4
2023-10-15,Chrome,OpenBSD,3
2023-10-15,DuckDuckGo Browser,Android,3
2023-10-15,Whale Browser,Windows,3
2023-10-15,(not set),Android,2
2023-10-15,Chrome,(not set),2
2023-10-15,Mozilla Compatible Agent,(not set),2
2023-10-15,Phoenix Browser,Android,2
2023-10-15,Waterfox,Windows,2
2023-10-15,YaBrowser,Linux,2
2023-10-15,(not set),Windows,1
2023-10-15,Aloha Browser,Windows,1
2023-10-15,Chrome,BlackBerry,1
2023-10-15,Chrome,UNIX,1
2023-10-15,DuckDuckGo Browser,Macintosh,1
2023-10-15,Firefox,SunOS,1
2023-10-15,Iron,iOS,1
2023-10-15,Nintendo Browser,(not set),1
2023-10-15,Opera Mini,Samsung,1
2023-10-15,PaleMoon,Linux,1
2023-10-15,Puffin,Linux,1
2023-10-15,Safari,(not set),1
2023-10-15,Safari,Linux,1
2023-10-15,Safari,Windows,1
2023-10-15,SeaMonkey,Linux,1
2023-10-15,UC Browser,iOS,1
2023-10-15,Whale Browser,Linux,1
2023-10-15,YaBrowser,Macintosh,1
2023-10-14,Safari,iOS,303375
2023-10-14,Chrome,Android,182675
2023-10-14,Chrome,Windows,128482
2023-10-14,Safari,Macintosh,89519
2023-10-14,Edge,Windows,81276
2023-10-14,Chrome,iOS,38521
2023-10-14,Chrome,Macintosh,26070
2023-10-14,Samsung Internet,Android,18732
2023-10-14,Firefox,Windows,16381
2023-10-14,Chrome,Linux,14415
2023-10-14,Chrome,Chrome OS,13332
2023-10-14,Safari (in-app),iOS,9866
2023-10-14,Android Webview,Android,9678
2023-10-14,Amazon Silk,Android,3695
2023-10-14,Firefox,Macintosh,3662
2023-10-14,Edge,Android,1920
2023-10-14,Firefox,Android,1443
2023-10-14,Samsung Internet,Linux,762
2023-10-14,Opera,Windows,742
2023-10-14,Firefox,Linux,433
2023-10-14,Mozilla Compatible Agent,Macintosh,320
2023-10-14,Edge,Macintosh,246
2023-10-14,Internet Explorer,Windows,246
2023-10-14,Opera,Android,234
2023-10-14,Opera,Macintosh,71
2023-10-14,Edge,Linux,63
2023-10-14,(not set),(not set),38
2023-10-14,YaBrowser,Windows,33
2023-10-14,UC Browser,Android,17
2023-10-14,YaBrowser,Android,16
2023-10-14,Chrome,Fuchsia,13
2023-10-14,DuckDuckGo Browser,iOS,12
2023-10-14,Firefox,OS/2,12
2023-10-14,Opera Mini,(not set),12
2023-10-14,Opera,Linux,10
2023-10-14,Whale Browser,Windows,10
2023-10-14,PaleMoon,Windows,9
2023-10-14,Samsung Internet,Tizen,9
2023-10-14,YaBrowser,iOS,9
2023-10-14,Aloha Browser,iOS,8
2023-10-14,Firefox,Firefox OS,8
2023-10-14,Coc Coc,Windows,7
2023-10-14,Opera Mini,Android,7
2023-10-14,Whale Browser,Android,6
2023-10-14,YaBrowser,Linux,6
2023-10-14,Safari,Playstation 4,5
2023-10-14,Android Browser,Android,4
2023-10-14,Chrome,(not set),3
2023-10-14,Waterfox,Windows,3
2023-10-14,(not set),iOS,2
2023-10-14,Aloha Browser,Android,2
2023-10-14,Android Runtime,Android,2
2023-10-14,DuckDuckGo Browser,Android,2
2023-10-14,DuckDuckGo Browser,Macintosh,2
2023-10-14,Meta Quest Browser,Linux,2
2023-10-14,Mozilla Compatible Agent,(not set),2
2023-10-14,SeaMonkey,Windows,2
2023-10-14,YaBrowser,Macintosh,2
2023-10-14,(not set),Android,1
2023-10-14,Chrome,FreeBSD,1
2023-10-14,Firefox,FreeBSD,1
2023-10-14,Iron,iOS,1
2023-10-14,Mozilla,Windows,1
2023-10-14,Nintendo Browser,(not set),1
2023-10-14,Safari,(not set),1
2023-10-14,SeaMonkey,Linux,1
2023-10-14,UC Browser,iOS,1
2023-10-13,Safari,iOS,330602
2023-10-13,Chrome,Android,219118
2023-10-13,Chrome,Windows,218168
2023-10-13,Edge,Windows,130576
2023-10-13,Safari,Macintosh,88794
2023-10-13,Chrome,iOS,43018
2023-10-13,Chrome,Macintosh,34136
2023-10-13,Firefox,Windows,19976
2023-10-13,Samsung Internet,Android,19957
2023-10-13,Chrome,Chrome OS,16633
2023-10-13,Chrome,Linux,15717
2023-10-13,Android Webview,Android,10387
2023-10-13,Safari (in-app),iOS,10358
2023-10-13,Firefox,Macintosh,3871
2023-10-13,Amazon Silk,Android,3440
2023-10-13,Internet Explorer,Windows,3315
2023-10-13,Edge,Android,1688
2023-10-13,Firefox,Android,1491
2023-10-13,Opera,Windows,806
2023-10-13,Samsung Internet,Linux,596
2023-10-13,Firefox,Linux,447
2023-10-13,Mozilla Compatible Agent,Macintosh,335
2023-10-13,Edge,Macintosh,326
2023-10-13,Opera,Android,312
2023-10-13,Opera,Macintosh,82
2023-10-13,Edge,Linux,69
2023-10-13,Firefox,Firefox OS,29
2023-10-13,YaBrowser,Windows,25
2023-10-13,UC Browser,Android,24
2023-10-13,Opera Mini,(not set),17
2023-10-13,Chrome,Fuchsia,16
2023-10-13,(not set),(not set),15
2023-10-13,YaBrowser,Android,13
2023-10-13,Samsung Internet,Tizen,12
2023-10-13,Aloha Browser,iOS,11
2023-10-13,Firefox,OS/2,11
2023-10-13,Opera,Linux,11
2023-10-13,Safari,Playstation 4,11
2023-10-13,Whale Browser,Android,10
2023-10-13,DuckDuckGo Browser,iOS,9
2023-10-13,Aloha Browser,Android,8
2023-10-13,Coc Coc,Windows,8
2023-10-13,Android Browser,Android,7
2023-10-13,Android Runtime,Android,7
2023-10-13,(not set),iOS,6
2023-10-13,Opera Mini,Android,6
2023-10-13,Whale Browser,Windows,5
2023-10-13,Mozilla,Windows,4
2023-10-13,Safari,Linux,4
2023-10-13,(not set),Android,3
2023-10-13,Aloha Browser,Windows,3
2023-10-13,DuckDuckGo Browser,Macintosh,3
2023-10-13,PaleMoon,Windows,3
2023-10-13,YaBrowser,iOS,3
2023-10-13,Chrome,(not set),2
2023-10-13,DuckDuckGo Browser,Android,2
2023-10-13,Firefox,FreeBSD,2
2023-10-13,Mozilla Compatible Agent,(not set),2
2023-10-13,Waterfox,Windows,2
2023-10-13,(not set),Windows,1
2023-10-13,Chrome,OpenBSD,1
2023-10-13,Coc Coc,Android,1
2023-10-13,Nintendo Browser,(not set),1
2023-10-13,Puffin,Linux,1
2023-10-13,Safari,(not set),1
2023-10-13,Safari,Windows,1
2023-10-13,SeaMonkey,Macintosh,1
2023-10-13,SeaMonkey,Windows,1
2023-10-13,Waterfox,Macintosh,1
2023-10-13,Whale Browser,Macintosh,1
2023-10-13,YaBrowser,Macintosh,1
2023-10-12,Safari,iOS,364020
2023-10-12,Chrome,Windows,254946
2023-10-12,Chrome,Android,225049
2023-10-12,Edge,Windows,150089
2023-10-12,Safari,Macintosh,95787
2023-10-12,Chrome,iOS,45716
2023-10-12,Chrome,Macintosh,37651
2023-10-12,Firefox,Windows,21366
2023-10-12,Samsung Internet,Android,20741
2023-10-12,Chrome,Chrome OS,17387
2023-10-12,Chrome,Linux,15405
2023-10-12,Safari (in-app),iOS,12295
2023-10-12,Android Webview,Android,12207
2023-10-12,Firefox,Macintosh,4181
2023-10-12,Internet Explorer,Windows,3945
2023-10-12,Amazon Silk,Android,3522
2023-10-12,Edge,Android,1704
2023-10-12,Firefox,Android,1644
2023-10-12,Opera,Windows,989
2023-10-12,Samsung Internet,Linux,701
2023-10-12,Firefox,Linux,460
2023-10-12,Edge,Macintosh,376
2023-10-12,Mozilla Compatible Agent,Macintosh,351
2023-10-12,Opera,Android,348
2023-10-12,Opera,Macintosh,86
2023-10-12,Edge,Linux,83
2023-10-12,(not set),(not set),66
2023-10-12,YaBrowser,Windows,38
2023-10-12,Firefox,OS/2,24
2023-10-12,Firefox,Firefox OS,20
2023-10-12,Opera,Linux,19
2023-10-12,Opera Mini,(not set),19
2023-10-12,Chrome,Fuchsia,18
2023-10-12,DuckDuckGo Browser,iOS,16
2023-10-12,Samsung Internet,Tizen,14
2023-10-12,Aloha Browser,iOS,12
2023-10-12,Whale Browser,Android,12
2023-10-12,Android Runtime,Android,11
2023-10-12,Safari,Playstation 4,10
2023-10-12,(not set),iOS,9
2023-10-12,UC Browser,Android,9
2023-10-12,Whale Browser,Windows,9
2023-10-12,YaBrowser,Android,9
2023-10-12,YaBrowser,iOS,8
2023-10-12,Aloha Browser,Android,7
2023-10-12,(not set),Windows,5
2023-10-12,Coc Coc,Windows,5
2023-10-12,DuckDuckGo Browser,Android,5
2023-10-12,Mozilla,Windows,5
2023-10-12,Opera Mini,Android,5
2023-10-12,SeaMonkey,Windows,5
2023-10-12,PaleMoon,Windows,4
2023-10-12,Waterfox,Windows,4
2023-10-12,YaBrowser,Linux,3
2023-10-12,Android Browser,Android,2
2023-10-12,Firefox,FreeBSD,2
2023-10-12,Phoenix Browser,Android,2
2023-10-12,YaBrowser,Macintosh,2
2023-10-12,(not set),Nokia,1
2023-10-12,Aloha Browser,Windows,1
2023-10-12,Chrome,(not set),1
2023-10-12,DuckDuckGo Browser,Macintosh,1
2023-10-12,Edge,Xbox,1
2023-10-12,Internet Explorer,Xbox,1
2023-10-12,Iron,iOS,1
2023-10-12,Lynx,(not set),1
2023-10-12,Maxthon,Android,1
2023-10-12,Mozilla,Linux,1
2023-10-12,Mozilla Compatible Agent,(not set),1
2023-10-12,Puffin,Linux,1
2023-10-12,Safari,Linux,1
2023-10-12,Safari,Windows,1
2023-10-11,Safari,iOS,317665
2023-10-11,Chrome,Windows,221743
2023-10-11,Chrome,Android,204137
2023-10-11,Edge,Windows,133398
2023-10-11,Safari,Macintosh,77652
2023-10-11,Chrome,iOS,38670
2023-10-11,Chrome,Macintosh,35682
2023-10-11,Firefox,Windows,17600
2023-10-11,Samsung Internet,Android,16984
2023-10-11,Chrome,Chrome OS,16226
2023-10-11,Chrome,Linux,14788
2023-10-11,Android Webview,Android,10031
2023-10-11,Safari (in-app),iOS,9092
2023-10-11,Internet Explorer,Windows,4103
2023-10-11,Firefox,Macintosh,3547
2023-10-11,Amazon Silk,Android,2947
2023-10-11,Firefox,Android,1232
2023-10-11,Edge,Android,1211
2023-10-11,Opera,Windows,881
2023-10-11,Samsung Internet,Linux,526
2023-10-11,Firefox,Linux,482
2023-10-11,Mozilla Compatible Agent,Macintosh,343
2023-10-11,Opera,Android,307
2023-10-11,Edge,Macintosh,270
2023-10-11,Opera,Macintosh,95
2023-10-11,(not set),(not set),51
2023-10-11,Edge,Linux,51
2023-10-11,YaBrowser,Windows,24
2023-10-11,Firefox,OS/2,20
2023-10-11,UC Browser,Android,16
2023-10-11,Whale Browser,Windows,16
2023-10-11,Coc Coc,Windows,15
2023-10-11,DuckDuckGo Browser,iOS,13
2023-10-11,Firefox,Firefox OS,13
2023-10-11,Opera,Linux,13
2023-10-11,YaBrowser,Android,13
2023-10-11,Chrome,Fuchsia,10
2023-10-11,Samsung Internet,Tizen,9
2023-10-11,Whale Browser,Android,9
2023-10-11,YaBrowser,iOS,9
2023-10-11,Aloha Browser,iOS,7
2023-10-11,PaleMoon,Windows,7
2023-10-11,Android Browser,Android,6
2023-10-11,YaBrowser,Macintosh,5
2023-10-11,(not set),iOS,4
2023-10-11,Android Runtime,Android,4
2023-10-11,Safari,Playstation 4,4
2023-10-11,Aloha Browser,Android,3
2023-10-11,Mozilla,Windows,3
2023-10-11,Maxthon,Android,2
2023-10-11,Puffin,Linux,2
2023-10-11,Safari,(not set),2
2023-10-11,Waterfox,Windows,2
2023-10-11,(not set),Android,1
2023-10-11,(not set),Windows,1
2023-10-11,Chrome,(not set),1
2023-10-11,DuckDuckGo Browser,Macintosh,1
2023-10-11,Edge,Xbox,1
2023-10-11,Firefox,iOS,1
2023-10-11,Mozilla Compatible Agent,(not set),1
2023-10-11,Opera Mini,(not set),1
2023-10-11,Opera Mini,Android,1
2023-10-11,Phoenix Browser,Android,1
2023-10-11,Phoenix Browser,iOS,1
2023-10-11,Safari,Linux,1
2023-10-11,Safari,Windows,1
2023-10-11,UC Browser,iOS,1
2023-10-11,Waterfox,Linux,1
2023-10-11,Whale Browser,Macintosh,1
2023-10-10,Safari,iOS,326032
2023-10-10,Chrome,Windows,215561
2023-10-10,Chrome,Android,210286
2023-10-10,Edge,Windows,126962
2023-10-10,Safari,Macintosh,77264
2023-10-10,Chrome,iOS,37857
2023-10-10,Chrome,Macintosh,34989
2023-10-10,Samsung Internet,Android,17083
2023-10-10,Firefox,Windows,16799
2023-10-10,Chrome,Chrome OS,16338
2023-10-10,Chrome,Linux,15187
2023-10-10,Android Webview,Android,10089
2023-10-10,Safari (in-app),iOS,8504
2023-10-10,Internet Explorer,Windows,3791
2023-10-10,Firefox,Macintosh,3630
2023-10-10,Amazon Silk,Android,2731
2023-10-10,Firefox,Android,1215
2023-10-10,Edge,Android,1162
2023-10-10,Opera,Windows,841
2023-10-10,Samsung Internet,Linux,538
2023-10-10,Firefox,Linux,455
2023-10-10,Mozilla Compatible Agent,Macintosh,353
2023-10-10,Edge,Macintosh,300
2023-10-10,Opera,Android,266
2023-10-10,(not set),(not set),165
2023-10-10,Opera,Macintosh,92
2023-10-10,Edge,Linux,65
2023-10-10,Firefox,Firefox OS,22
2023-10-10,Firefox,OS/2,20
2023-10-10,UC Browser,Android,18
2023-10-10,YaBrowser,Windows,18
2023-10-10,Coc Coc,Windows,15
2023-10-10,Whale Browser,Android,14
2023-10-10,(not set),iOS,12
2023-10-10,Opera,Linux,11
2023-10-10,Whale Browser,Windows,11
2023-10-10,Chrome,Fuchsia,10
2023-10-10,Safari,Playstation 4,10
2023-10-10,Aloha Browser,iOS,9
2023-10-10,Samsung Internet,Tizen,9
2023-10-10,YaBrowser,Android,9
2023-10-10,Android Browser,Android,8
2023-10-10,Android Runtime,Android,7
2023-10-10,DuckDuckGo Browser,iOS,7
2023-10-10,PaleMoon,Windows,6
2023-10-10,YaBrowser,iOS,6
2023-10-10,Aloha Browser,Android,5
2023-10-10,Mozilla,Windows,5
2023-10-10,DuckDuckGo Browser,Android,3
2023-10-10,SeaMonkey,Windows,3
2023-10-10,Coc Coc,Android,2
2023-10-10,Safari,Linux,2
2023-10-10,(not set),Windows,1
2023-10-10,Chrome,(not set),1
2023-10-10,Firefox,FreeBSD,1
2023-10-10,Iron,iOS,1
2023-10-10,Meta Quest Browser,Linux,1
